date,countries,Events & Listings,Business Services,Entertainment Industry,Performing Arts,Recruitment & Staffing,Internet & Telecom,Autos & Vehicles,Office Supplies,Programming,Vehicle Brands,Bankruptcy,Finance,Vehicle Licensing & Registration,Credit & Lending,Insurance,Health Insurance,Commercial Lending,Real Estate,Food & Drink,College Financing,Legal Services,Restaurants,Home Financing,Architecture,Doctors' Offices,Auto Financing,Advertising & Marketing,Hospitals & Treatment Centers,Agriculture & Forestry,Veterinarians,Emergency Services,Forestry,Mental Health,Aquaculture,Travel Agencies & Services,Home & Garden,Grocery & Food Retailers,Fire & Security Services,Tobacco Products,Government,Real Estate Agencies,Footwear,Education,Shopping,Medical Facilities & Services,Travel,Printing & Publishing,Social Services,Hotels & Accommodations,Fuel Economy & Gas Prices,Computers & Electronics,Chemicals Industry,Sports,Apparel,Pharmacy,Professional & Trade Associations,Consumer Electronics,Computer Hardware,Luxury Goods,Industrial Materials & Equipment,Unwanted Body & Facial Hair Remova,Agricultural Equipment,Boats & Watercraft,Alcoholic Beverages,Construction & Maintenance,Retail Trade,Building Materials & Supplies,Pharmaceuticals & Biotech,Freight & Trucking,Civil Engineering,Transportation & Logistics,Maritime Transport,Construction Consulting & Contract,Distribution & Logistics,Aviation,Home Improvement,Jobs,Import & Export,Entertainment Media,Developer Jobs,Rail Transport,Gifts & Special Event Items,Food Production,Mail & Package Delivery,Home Appliances,Home Furnishings,Birthday,Birthday card,Employment agency,Unemployment benefits,Unemployment benefits in Texas,Unemployment benefits in France,"A World Without Work: Technology, Automation, and How We Should Respond",Recruitment,Military recruitment,Recruitment advertising,Civil service entrance examination,Investment,investment,Return on investment,Investment fund,Job interview,economic crisis,Unemployment,Unemployment insurance in Japan,Natural rate of unemployment,Financial crisis,Financial crisis of 2007–2008,1997 Asian financial crisis,Government debt,National debt of the United States,Bureau of the Fiscal Service,Office Space,Job Search,Job,Temporary Solutions,United States housing bubble,Housing in Israel,Capital Returns: Investing Through the Capital Cycle: A Money Manager’s Reports 2002-15,The Poor Had No Lawyers: Who Owns Scotland and How They Got it,House price index,Case–Shiller index,Mortgage loan,Mortgage law,Mortgage calculator,Fixed-rate mortgage,Crisis 1,Crisis 2,Crisis hotline,Loan,loan,Loanword,Interest,Interest rate,Student loan,Student Loan Fund,Affordable Housing 2,Affordable Housing 1,Recession,Gingival recession,Coronavirus recession,Global recession,Stock market crash,Force,Strength training,Bankruptcy.1,Online banking,Personal bankruptcy,"Chapter 7, Title 11, United States Code",Bankruptcy proceedings,Export,commercial building,Baggage,Hand luggage,Bag tag,Luggage carrier,"Mergers, Acquisitions, and Other Restructuring Activities: An Integrated Approach to Process, Tools, Cases, and Solutions",Foreclosure,Deed in lieu of foreclosure,Abandoned pets,2010 United States foreclosure crisis,AM,AU,AZ,BN,CN,GE,HK,ID,IN,JP,KG,KR,KZ,LK,MN,MY,NZ,PH,SG,TH,TW,VN
2018Q1,NZ,0.0,0.0,0.0,0.0,0.0,0.0,-0.042695426154232274,-0.047562165829430514,0.0,-0.04391156593905898,-0.060264578846375816,0.0,0.0,0.0,0.05944671388621248,-0.041509170369339765,-0.042212779855290705,0.0,0.0,0.0,0.0,-0.030691239225818068,-0.10616780150504446,-0.0360788356817896,-0.0717124003314864,0.0,0.04854841074425004,0.0,0.14008250754574303,-0.029806572967324252,0.0,0.03496473669904854,0.0,0.0,-0.03544029252886616,0.0,-0.08069903249491883,-0.0528941568961494,0.0,0.050414956235778075,0.0,0.0,0.09529435588418189,0.0,0.0,0.0,-0.03722208129324378,0.06372760007122613,0.06163415960812202,0.0,0.1010093204046294,-0.034551617625042885,0.0,-0.07677752681899808,-0.038464702194202394,-0.06024764455006437,0.01657540776560984,0.028618343375568234,0.034996256406949255,0.0,0.0,-0.1033397187856111,0.06010864667592952,0.0,0.0,0.0,0.0,0.0,-0.07873025842510595,0.0,0.0,-0.29893270936693506,-0.044375089917587984,0.0,0.0,0.0,-0.055608386487021155,0.0,-0.04619497565733499,0.0,-0.049616818467007384,0.0,-0.05183636043004691,-0.03781519095951902,0.0,0.0,0.0,-0.027918789323647553,0.0370097626337319,0.0,0.0,0.0,0.0,0.0,0.02287876247490206,0.0,0.04903989684501231,0.18667754738149167,0.0,-0.06109965714689114,0.028306256979184985,-0.07528411740682883,0.0,0.0,0.0,0.0,0.36661983454728553,0.04831739134219459,0.15258762960773642,0.1428459097260958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211733843842989,0.0,0.07300663509312066,0.0,0.6770784535018577,0.0,0.0,0.0,0.0,0.0,0.12750088505288648,0.1308661592721183,0.0,0.11167083446031212,0.0,0.03620049729797947,0.15845237356322728,0.0,0.2204474100206706,0.0,0.011093151801939483,0.0,0.05169011499414555,-0.028471641289347982,0.07194829902161393,0.0,0.0,0.0,0.0,0.0,0.0,0.06075062239802809,0.0,0.0,0.08649288334590444,0.0,0.100270097507142,0.0,0.0,0.0,0.0,0.0,-0.03068585812991187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3128861867827566,0.0,0.0,0.0,0.0,0.0
2018Q1,PH,0.021822607581388986,0.0,0.0,-0.11759025548645097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031022336296339992,0.0,0.0,0.02893244173878573,0.0,0.0,0.0,0.0,0.09671466478030966,0.0,0.0,0.0,0.0,0.034163209552305895,0.0,0.0,0.0,0.07266834140999823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046300663089379634,0.06091685329965246,0.0,0.10781084152287224,0.0,0.0,0.094417864265252,0.0,0.0,0.0,0.0,0.11551893990525741,0.0,0.14038201683413887,0.0,0.0,0.0,0.0,0.0,0.045063382522986806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1346823092967936,0.0,0.0,-0.25601959063593305,0.0,0.0324960696157639,0.0,0.0,-0.13270643711996621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04377055220366932,0.0,0.0,0.0,0.047693496821500814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02308210026652935,0.0,0.0,0.0185152662529402,0.0,0.2981820456193518,0.0,0.0,0.0,0.0,0.0,0.0,0.08948995189322506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003177947419963578,0.0,0.0,0.0,0.0,0.021756357153993156,0.0,0.3666100977771729,0.0,0.0,0.049978758194154205,0.06835668112097482,0.0,0.0,0.10314272509568556,0.0,0.0,0.0,0.0,0.1648510276411761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35283347096549067,0.0,0.04478501981584926,0.0,0.0,0.0,0.0,0.3702547502834952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6431744621046525,0.0,0.0,0.0,0.0
2018Q1,SG,0.0,0.0,-0.061332202950201434,-0.04477594634704346,0.0,0.0,-0.14311083208031228,0.0,0.0,-0.23977998804818867,0.12915937992887905,0.0,0.0,-0.040782751880619694,-0.03758494425670683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08145082204517826,0.0,-0.05460999690342788,0.11655791344375903,0.0,-0.16900702159745956,0.17224061588378986,-0.15866410666301434,0.0,0.0,0.0,0.0,-0.07032533482900084,0.0,0.0,0.0,-0.012769831528440634,0.42046072973332516,0.2188910798975326,0.0,0.41358815057258363,0.0,0.0,-0.13160687488516487,-0.07070228415230435,0.08331216798244404,-0.06825524096741481,0.0,0.10099595446675884,0.0,0.14591925999674796,-0.08554508008503678,0.0,-0.05218497446183529,0.0,0.07348857855262475,0.0,0.0,0.0,-0.06981482215320056,0.09803756737457658,0.0,0.0,0.0,0.0,0.0,-0.06703255929279545,0.0,0.0,-0.20130080456086466,0.0,0.0,0.0,-0.020414489956238402,-0.1229831111807301,0.0,-0.06194435724092218,0.0,-0.04845370264134466,0.0,-0.10174130152320268,0.0,-0.030318021911759557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296011246922019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07244650289747198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824032180411495,0.0,0.0,0.0
2018Q1,LK,0.036259462813322485,0.03974907322486765,0.019674783140703922,0.0,0.0,0.0,-0.1645223689175075,-0.043888359150574874,-0.04267333564514708,-0.045628632236902944,0.5570561493086744,0.0,0.09372799348840011,0.0,0.06467700980565738,0.11280802305525772,-0.16862263104106634,-0.03155243042328626,0.045042859318690676,0.12652566389613962,-0.1010024087187529,-0.10663170562877577,-0.12214436396605266,-0.09663265111859898,-0.03697187247091016,0.0,0.14478441937296538,-0.045057342338235884,0.26430604609222696,0.08631422894146845,0.11731832826641952,0.030385395458759512,0.0,0.07887249000847896,-0.050761718618832496,0.017408272823818294,0.0,0.10695516079363843,0.0,-0.32876186169215016,0.4705691748769779,0.0,0.056862495105168165,-0.03436633917457346,0.0,0.10873972286278577,0.03528324449389042,0.09495823378820889,0.15071205463003312,0.060169430080018516,0.09863261776134857,-0.05365103979631436,0.18605558884647033,-0.16216660139673889,-0.08417948993172919,0.0,0.0600224477415664,0.1264355820375147,0.11031784008207146,0.15695287897564092,0.0,0.08461313492568245,0.0,0.0,0.04852156030967936,-0.14337904886225117,-0.023297945914294127,0.0,-0.39231505775117115,-0.060887455497637244,0.02397920942843501,-0.19309947394138302,-0.031022360791229053,0.0719528984166129,0.0,-0.06891983454007017,-0.06858808239789399,0.04190950356215778,0.0,0.0,-0.024206980154541924,0.09039674473100856,0.0,-0.042173430900150244,-0.0440678827833248,0.04663311672092396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04529958462830608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017294065263585123,0.00975988025137986,0.0,0.0,0.0,0.0,0.0,0.0,0.032931825069817955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020842220681322354,0.0,0.02574276005281617,0.0,0.0,0.0,0.026048169795984677,0.0,0.0,0.0,0.0,0.0,-0.07352129615930925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03270352989338132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114999970074632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,TW,0.061132810558755135,0.0,0.0,-0.07513682119613616,0.0,0.0,0.0,-0.057003529067849446,0.09526778394245566,-0.10166154329679505,0.03378292720168702,0.03270061525341025,0.0,0.0,0.0504206803224021,-0.15731231823430153,0.0,0.0,0.039091937638143226,0.042155962138444025,0.0,0.0,-0.2730669917543922,-0.1138957338606657,0.33613233939814047,0.031051747381429462,0.0,0.0,0.12242147571765466,0.11877316900013696,0.0,0.03171708929844652,0.0,0.0,0.3777775605039545,0.0,-0.08497040440863834,0.0,0.019050670309603723,0.0976432387084328,0.036455188047416265,0.0,0.25233254595911303,0.0,0.023023242152583223,0.0,-0.2658102296732553,0.03226594612751893,-0.30374534416998655,0.0,0.07290079802202626,0.0,-0.14776523716303594,-0.07688475683232945,-0.06991537068900516,0.13646810259789202,0.0413424648097723,0.0,0.06338240763348582,0.0,0.0,-0.13499480402282876,0.12494864785397308,0.0,0.0,0.10723392977555452,0.0,0.019614589423803286,0.12287919806843145,0.0,0.0,-0.09495879641704594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04518029049268363,-0.03852260476654523,0.0,0.0,0.0,0.0,0.0,0.0,0.015275532996082641,0.0,0.0,0.0,0.0,0.0,0.009867314537666039,0.06543027700689996,0.01778368657493476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09784473393419924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1384446396012846,0.0
2018Q1,TH,0.08040359394567487,0.06831529540437709,0.0,-0.13025850757506774,0.0,0.0,-0.18699073222092089,-0.043454000402804116,0.054876501079901274,-0.17344249289515656,0.08948459667134667,0.03295247513425392,0.0,0.0,0.0,0.0,0.10352557557055175,0.0,0.03594732806144374,0.0,0.0,0.0,-0.0806546337140035,0.0,0.0,0.0,0.0,0.0,0.4052508232210714,0.07911170534566958,0.042736130117723814,0.0,0.0,0.07172360225939411,0.0,0.02617266180496003,0.0,0.0,0.0,0.18044924384581673,0.06448270453918958,0.038144627204588,0.43596711679124533,0.0,0.01540576354640466,-0.12396654176033461,-0.571030073443203,0.18372898234055945,-0.12682984802774921,0.21659809276870456,0.09848621591917972,0.0,-0.2593986497402083,-0.07739722847914043,0.0,0.05742758539368853,0.023244331979532275,0.1225163135890277,0.0,0.0,0.0,-0.12286429519161968,0.03582177942551068,0.0,0.0,0.0,0.0,0.03326164193652792,-0.11113218150485249,-0.04315516209832948,0.0,0.0,0.08094673051420975,-0.0732300807629307,0.0,0.0,-0.09274615737487935,0.0,0.0,0.0,0.0,0.10927040101445851,-0.046702998054828804,0.10528046872184227,0.0,0.07289136454079825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012176051296966861,1.7876417857130644,0.0,0.0,0.12042413277111619,0.0,0.2025392971602371,0.08793773365242341,-0.4129437273014607,0.683710357420408,-0.306968959382254,0.0,0.05200086658757863,0.07349777199603791,0.0,0.04959217266932425,-0.13578151591952192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02802171639794171,0.0,0.0,0.0,0.0,0.2816746925710323,0.0,0.0,0.07751185406327865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11971113971799063,0.0,0.0,0.04631324002372961,0.0,0.10858755014219623,0.026146862387524727,0.0,0.2192797378488116,-0.09384600768073836,0.0,0.024673648542642423,0.0,0.0,0.0,0.0,0.0,0.0,-0.07598888671328607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7054582043407516,0.0,0.0
2018Q1,VN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08779948488316047,0.0,0.0,0.0,0.005385041609649033,0.0,0.0,0.0,0.09260053785479028,0.0,0.0,0.0028093625210146023,0.0,0.0,0.0,0.0,0.0,0.0,0.2692616495203679,0.06721648540331082,0.011761779816631623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16036660337188935,0.0,0.0,0.3978164509896587,0.0,0.08226138304253516,0.0,0.0,0.1423457818059286,0.0,0.0,0.06009906693772504,0.0,0.07225586132022666,0.0,0.0,0.06767553387158465,0.009396206613227154,0.02305208920918922,0.0,0.06642847510644967,0.0,0.0,0.33160821994648026,0.0,0.0,0.0,0.0,0.028001376816385593,0.0,0.0,0.0,0.048937705242154905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05676978946318867,0.0,0.0,0.0,0.07717841748602883,0.0,0.03965571615240471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13857660925593995,0.0,0.039103854587314135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07545144875783683,0.0,0.20061220329591967,0.0,0.0,0.0,0.0,0.0,0.18919268242430265,0.0,0.0,0.0,0.0,0.3278258974599859,0.11663310867955978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43132666308228074,0.37869018619094597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.570461744642885
2017Q4,AM,0.066756542228954,0.102237803401235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27684084771951856,-0.41728720309759737,0.0,0.0,0.09258302019450237,-0.0029377592221537796,0.0,0.24022618250146355,-0.15577346715053242,0.08606764420043955,0.0,0.0,0.0,0.7599156868795083,0.0,-0.16759507028185816,0.0,0.13749356024877324,0.0,0.5007065385424969,0.0638587533564896,0.10073374895057263,0.031525246761241466,0.0,0.0,0.1044090339788526,0.01653056759954996,0.0,0.0,0.0,0.4020436460616308,0.42202646761814,0.0,0.8139769028031747,0.0,0.0,0.0,0.08033610082648579,0.04838650465951222,0.0,0.0,0.23481845650631605,0.0,-0.28410372152605134,0.0,0.0,0.0,0.05170341333584494,0.3824942342635884,0.05201841292883724,0.0,0.0,-0.2823032278708504,0.21759008075635844,0.0,0.0,0.0,0.0,0.0,-0.17929694963347043,0.1470106072569335,0.0,0.3662369625867279,-0.4432185529128443,0.04679842397557943,0.0,0.0,0.0,0.04323353458229584,0.17507392396470722,0.0,0.0,0.12129603843655445,0.0,0.0,0.0,0.11157930232258151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1311380369880979,0.37281822378479657,0.0,0.0,-0.3925892444768211,0.0,0.036077692830924324,0.0,0.7993856285199525,0.0,0.0,0.0,0.0,0.03232562804707095,0.07943284100979264,0.0,0.0,0.5488980440826632,0.0,0.0,0.0,-0.19789326489984038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27676682149418186,0.09105616751900936,0.9811043385110998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902852021843995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251538525414801,0.0,0.0,0.0,0.02347063142106709,0.0,0.0,0.0,0.031871842247186866,0.0,0.006967113852445195,0.0,0.0,0.3423377217283239,0.0,0.0,0.0,-0.47520649008111704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,AU,0.028205955839038815,0.0,0.0,0.0,0.0,0.0,-0.010994698259255947,-0.03418870056248782,0.026371673572583902,-0.016421869574044155,0.08403864271507212,0.0,0.0,-0.021807230710651777,0.04953099316630788,-0.05435572434422183,-0.05989131105729169,0.0,0.022372515528841563,-0.06213092128047752,-0.03876078060152552,0.041951487659852876,-0.14500110394969606,0.0,0.0,0.04711403373618908,0.0,-0.06724259800547028,0.06101613616572895,-0.02061855953241945,0.0,0.030939234888321218,0.0,0.0,0.0,0.0,-0.042087864070187,0.0,0.0,0.030032449240436174,0.0,0.0,0.08361632259561019,0.0,0.0,0.054656415645460976,-0.016200236732231657,0.0967973241796668,0.0,0.012718294399214736,-0.06605209486062447,-0.012759685376951557,-0.015510524713631471,-0.04075207143675519,-0.03938682421355687,0.0,0.0,-0.03722688856369399,0.055641683245480175,-0.013871746950658181,0.009061652576687673,-0.09017396654340218,0.057093053503921465,0.010662690015028162,0.015438253034333771,-0.03137789133086018,0.015449921152514104,0.0,-0.04503309125624047,0.0,0.02240861154053036,-0.14188769844861265,-0.075922040984267,0.018765908655863188,0.032634751296679185,-0.021700304438212276,0.0,0.018033353720133233,-0.0361059925598584,0.0,-0.017266850298430253,0.0,0.0,0.0,-0.03892503583753587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01892872798887768,0.04640141265990136,0.21653724361464505,0.0,0.0,0.09018420687202468,0.0,0.10778303791897467,0.0822828397137069,0.010297731346792821,0.010487513654223735,0.1144938773583975,-0.04763879425288434,0.0,-0.15177116508369248,0.0,0.0,0.0,0.0,0.0,0.0,0.35758902874427795,0.0,0.0,0.0,0.0,0.0,-0.03969676735457311,-0.018612218507688745,0.0,0.02562908749103645,0.009630054714983821,-0.03497970542234624,0.0,0.0,0.2503713469041139,-0.019644346248410174,0.0,0.04901940890741966,0.0,0.29657719103068747,0.0553713819529572,0.0,-0.15463975732314797,0.0,0.023538600491299383,-0.0650124001817753,0.010858787154022699,0.018346620847583386,0.03781241536898447,0.021041257702529584,-0.07121074707296235,0.024522443471507546,0.015959457411913916,0.0,0.0,0.0,0.024012061141493526,0.01964136982358433,0.0,0.05677564248159216,0.0,0.0,0.0,0.017578094511321467,0.0,0.0,-0.9315530501814535,0.0,0.0,-0.0356188809985547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,AZ,0.06157499817290135,0.0722574071898231,0.0,-0.14865115124552075,0.0,0.02494867746577689,-0.2577729121781811,-0.12497155091862644,0.2024043231881717,-0.37435641951543497,-0.11806682205040125,-0.10496785245547935,-0.12626296718196317,-0.028759215788253755,0.0,0.05932605764802801,-0.20487184916467904,-0.16253646176893466,0.15191194150279552,0.0,0.04340431415107132,-0.043205402515371305,-0.20621289954143396,-0.18576472847973957,-0.09748143508209939,0.0,0.10827266064845809,-0.04456902658264539,0.2168951465680875,-0.04176775826421997,0.055840565349609905,0.03480171128843512,-0.05351776334378722,0.0,-0.019510745497267168,0.10675750081948548,0.0,-0.04008897337764861,0.0,0.33165414541703286,0.040853640650842626,0.0,0.5642061383349246,-0.13718546669846932,0.0,-0.2452933021620668,-0.31718151770950564,0.032095920980379944,0.06351484473007973,0.0,0.36719402436492177,0.0,-0.46046968451263703,-0.25838442417035823,0.051807963988020456,0.0,0.0,0.2313812413821672,0.07921246346404576,0.1742817326840851,-0.04992739880491681,-0.10523048114971623,0.1075412705339569,0.0,0.043120875790793156,-0.12096823114206823,-0.032786660787923805,0.0,-0.450251945590197,0.0,0.0,-0.3690636605156018,-0.36363500930421394,0.03506303723647908,-0.0599994513037132,-0.08525864885887774,-0.27487349882140183,0.0,0.0,0.16264691052479352,0.0,0.3582200707410843,0.0,-0.09258726946059026,-0.07798275966196078,0.097060473838393,0.0,0.0,-0.08680108524914429,0.05826290808917822,0.0,0.0,0.0,0.11780615729546118,0.0,0.0,0.0,0.12688471450699013,0.0,0.1514785690033047,0.0,0.8078574222881536,0.1868675964768542,-0.2842509806824818,0.0,0.0,0.1401061634059958,0.0,0.0,0.0,0.22507288149561622,0.0,0.0,0.0,0.04457832546480234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03767291039049481,0.0,0.0,0.0,0.0,0.0,0.0,-0.06874486687558701,0.0,0.0,0.0,-0.04289470691734709,0.0,0.0,-0.23567606953661746,0.0,0.0,0.0,0.03016637514477405,0.0,0.0,0.0830284812777462,-0.03794047393258926,0.0,-0.194066963034339,0.0,-0.006325410918001539,0.0,-0.11760922131217133,0.0,-0.05235582303040576,0.0,0.0,0.0,0.0,0.1699009708620336,0.0,0.0,0.0,0.0,0.0,-0.17393773999657702,0.0,-0.028391748094712232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q4,BN,0.0,0.0,0.0,0.0940818906562817,0.0,0.0,-0.06300506123709915,0.0,-0.16763486917546322,-0.08696736555939077,0.21998298374183456,0.0,0.19409218384782956,0.0,0.0,-0.09188812528262713,0.0,-0.1276814759487339,0.04672636936866481,0.6347144484725136,0.06300800029126119,0.0,0.0,-0.2457705920275357,-0.1153286340319628,0.03652037815225695,0.19025505865605652,0.10665150036882665,0.1829370248460429,1.2545863913204003,0.11335284192951889,-0.12618467839969894,0.0,-0.07726110076233539,-0.13683426242060603,0.0,0.0,0.0,0.08628666533542395,0.16201042871466687,0.10689800896051027,0.0,0.2892656393823103,0.0,0.0,-0.1480808315910187,0.0,0.04640349255671583,-0.16683249693593916,0.10358946832864857,0.0,-0.05256875154004437,-0.15936386887383325,-0.1645716065459064,0.0,0.019357150024829295,0.0,0.0,0.0,0.0,-0.06021500700227467,-0.20383317701184245,0.34639795246070415,0.0,0.0,0.0,-0.068361395262591,0.0,0.09404582668889283,0.0,0.0,-0.4666658312737466,-0.20490253509419798,0.0,0.0,0.0,0.25244779338902923,0.0,0.0,-0.14017104436152317,0.02959176245754014,0.0,-0.09171065902735442,-0.049552834918924926,0.0,-0.14369781101689183,0.0,0.0,-0.05765788067739086,0.0,0.0,0.0,0.0,-0.06340487962961383,0.0,0.20657133915693704,0.0,0.096296989527771,0.0,0.0,0.259946498998616,1.0664472775458,0.0,0.60369400170518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606866409678629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14479674109650476,0.0,0.0,0.0,0.0,0.0,0.0,0.2323507039296535,0.0,0.0,0.2327972135028249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08925373429075556,0.0,-0.09649480568142277,0.1702153958294712,-0.2628447986792257,0.0,0.0,0.0,0.0,0.0,0.10992399678572173,0.2786526002076517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.662973400722096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
